sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,26,2,10.1.2.,10.1.2.- Jeolojik zamanların özelliklerini tektonik olaylarla ilişkilendirerek açıklar.,x1mlx1m2baw.pdf,BİR YERİN JEOLOJİK GEÇMİŞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/x1mlx1m2baw.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,28,3,10.1.3.,10.1.3.- İç kuvvetleri; yer şekillerinin oluşum sürecine etkileri açısından açıklar.,5dd4bfo2vc1.pdf,YERİN ŞEKİLLENMESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5dd4bfo2vc1.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,28,3,10.1.3.,10.1.3.- İç kuvvetleri; yer şekillerinin oluşum sürecine etkileri açısından açıklar.,jkdyzzbmxob.pdf,HAREKETLİ YER KABUĞU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jkdyzzbmxob.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,27,4,10.1.4.,10.1.4.- Kayaçların özellikleri ile yeryüzü şekillerinin oluşum süreçlerini ilişkilendirir.,4scdtlhltys.pdf,KAYAÇLARIN DİLİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4scdtlhltys.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,27,4,10.1.4.,10.1.4.- Kayaçların özellikleri ile yeryüzü şekillerinin oluşum süreçlerini ilişkilendirir.,100y14iig4r.pdf,KAYAÇLAR VE YERYÜZÜ ŞEKİLLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/100y14iig4r.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,29,5,10.1.5.,10.1.5.- Türkiye'deki yer şekillerinin oluşum sürecine iç kuvvetlerin etkisini açıklar.,xoly14zergp.pdf,İÇ KUVVETLER TÜRKİYE'Yİ NASIL ETKİLEDİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xoly14zergp.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,29,5,10.1.5.,10.1.5.- Türkiye'deki yer şekillerinin oluşum sürecine iç kuvvetlerin etkisini açıklar.,0r2tc1vnbnc.pdf,TÜRKİYE'YE LEVHALARIN ETKİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0r2tc1vnbnc.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,30,6,10.1.6.,10.1.6.- Dış kuvvetleri yer şekillerinin oluşum sürecine etkileri açısından açıklar.,uwrvtvxe0uk.pdf,YERYÜZÜNÜN ŞEKİLLENMESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uwrvtvxe0uk.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,30,6,10.1.6.,10.1.6.- Dış kuvvetleri yer şekillerinin oluşum sürecine etkileri açısından açıklar.,cehiv3evue0.pdf,YERYÜZÜNÜN FARKLI OLUŞUMLARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cehiv3evue0.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,31,7,10.1.7.,10.1.7.- Türkiye'deki yer şekillerinin oluşum sürecine dış kuvvetlerin etkisini açıklar.,4ufp02taibp.pdf,TÜRKİYE'DE YERYÜZÜNÜN ŞEKİLLENMESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4ufp02taibp.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,31,7,10.1.7.,10.1.7.- Türkiye'deki yer şekillerinin oluşum sürecine dış kuvvetlerin etkisini açıklar.,2h20f0334b4.pdf,TÜRKİYE'DE YERYÜZÜNÜN ŞEKİLLENMESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2h20f0334b4.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,32,8,10.1.8.,10.1.8.- Türkiye'deki ana yer şekillerini temel özellikleri ve dağılışları açısından değerlendirir.,mjw0soskgvh.pdf,TÜRKİYE'NİN YERYÜZÜ ŞEKİLLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mjw0soskgvh.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,33,9,10.1.9.,10.1.9.- Yeryüzündeki su varlıklarını özelliklerine göre sınıflandırır.,3m4llz1j5e4.pdf,SULAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3m4llz1j5e4.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,34,10,10.1.10.,10.1.10.- Türkiye'deki su varlıklarının genel özelliklerini ve dağılışını açıklar.,e1olvdxmvsp.pdf,TÜRKİYE'NİN SU VARLIĞI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/e1olvdxmvsp.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,34,10,10.1.10.,10.1.10.- Türkiye'deki su varlıklarının genel özelliklerini ve dağılışını açıklar.,rvyeqp1jrjw.pdf,TÜRKİYE'DE GÖLLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rvyeqp1jrjw.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,35,11,10.1.11.,"10.1.11.- Türkiye'deki su varlığını verimli kullanmanın ekonomik, sosyal ve kültürel etkilerini değerlendirir.",vtdrsepirbf.pdf,SÜRDÜRÜLEBİLİR SU KULLANIMI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vtdrsepirbf.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,35,11,10.1.11.,"10.1.11.- Türkiye'deki su varlığını verimli kullanmanın ekonomik, sosyal ve kültürel etkilerini değerlendirir.",gjkhhyhldzt.pdf,MAVİ VATAN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gjkhhyhldzt.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,36,12,10.1.12.,10.1.12.- Yeryüzündeki toprak çeşitliliğini oluşum süreçleri ile ilişkilendirir.,nlb1a41y4sx.pdf,MEKÂN-TOPRAK İLİŞKİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/nlb1a41y4sx.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,36,12,10.1.12.,10.1.12.- Yeryüzündeki toprak çeşitliliğini oluşum süreçleri ile ilişkilendirir.,uznxeke2upp.pdf,DÜNYA'DAKİ TOPRAK ÇEŞİTLİLİĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uznxeke2upp.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,37,13,10.1.13.,10.1.13.- Türkiye'deki toprakların dağılışını etkileyen faktörler ile toprak tiplerini ilişkilendirir.,ouungx2uzd1.pdf,TÜRKİYE'NİN TOPRAKLARI KAVRAM HARİTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ouungx2uzd1.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,37,13,10.1.13.,10.1.13.- Türkiye'deki toprakların dağılışını etkileyen faktörler ile toprak tiplerini ilişkilendirir.,evczszerw0j.pdf,TÜRKİYE'DE TOPRAK ZENGİNLİĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/evczszerw0j.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,38,14,10.1.14.,10.1.14.- Türkiye topraklarının kullanımını verimlilik açısından değerlendirir.,l0t5t3q2ggx.pdf,TÜRKİYE'DE TOPRAKLARIN KULLANIMI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/l0t5t3q2ggx.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,38,14,10.1.14.,10.1.14.- Türkiye topraklarının kullanımını verimlilik açısından değerlendirir.,n0oy1jfp45z.pdf,TOPRAKLARIN VERİMLİ KULLANIMI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/n0oy1jfp45z.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,39,15,10.1.15.,10.1.15.- Bitki toplulukları ve türlerini genel özelliklerine göre sınıflandırır.,vlsn2xr2t5b.pdf,BİTKİ TOPLULUKLARI KAVRAM HARİTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vlsn2xr2t5b.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,40,16,10.1.16.,10.1.16.- Bitki topluluklarının dağılışı ile iklim ve yer şekillerini ilişkilendirir.,cemr3aymt51.pdf,DÜNYA'YA YAYILDIK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cemr3aymt51.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,40,16,10.1.16.,10.1.16.- Bitki topluluklarının dağılışı ile iklim ve yer şekillerini ilişkilendirir.,xhlb14erh5b.pdf,BİZİ SINIRLANDIRANLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xhlb14erh5b.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,41,17,10.1.17.,10.1.17.- Türkiye'deki doğal bitki topluluklarının dağılışını yetişme şartları açısından analiz eder.,pa2ngycuzi0.pdf,SADECE BİZDE VAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pa2ngycuzi0.pdf
7,10. Sınıf,10,2,COG,Coğrafya,40,1,Doğal Sistemler,41,17,10.1.17.,10.1.17.- Türkiye'deki doğal bitki topluluklarının dağılışını yetişme şartları açısından analiz eder.,cwcvd2sxbtj.pdf,ÜLKEMİZİN YEŞİL CANLARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cwcvd2sxbtj.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,42,1,10.2.1.,10.2.1.- İstatistiki verilerden yararlanarak nüfus özellikleri ve nüfusun önemi hakkında çıkarımlarda bulunur.,et1ik4sd3nj.pdf,NÜFUS BİZE NE SÖYLER?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/et1ik4sd3nj.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,42,1,10.2.1.,10.2.1.- İstatistiki verilerden yararlanarak nüfus özellikleri ve nüfusun önemi hakkında çıkarımlarda bulunur.,2uzfret5drn.pdf,EĞİTİM ŞART MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2uzfret5drn.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,43,2,10.2.2.,10.2.2.- İstatistiki verilerden yararlanarak dünya nüfusunun tarihsel süreçteki değişimine ilişkin çıkarımlarda bulunur.,raimgaorxch.pdf,GEÇMİŞTEN GÜNÜMÜZE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/raimgaorxch.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,43,2,10.2.2.,10.2.2.- İstatistiki verilerden yararlanarak dünya nüfusunun tarihsel süreçteki değişimine ilişkin çıkarımlarda bulunur.,2pc413y4k4w.pdf,ŞARTLAR DEĞİŞİRSE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2pc413y4k4w.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,44,3,10.2.3.,10.2.3.- Nüfusun dağılışı üzerinde etkili olan faktörler ile dünya nüfusunun dağılışını ilişkilendirir.,4dvxgbsef0w.pdf,DÜNYA'DA NÜFUSUN DAĞILIŞI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4dvxgbsef0w.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,45,4,10.2.4.,10.2.4.- Nüfus piramitlerinden hareketle nüfusun yapısıyla ilgili çıkarımlarda bulunur.,ywtxch4bfd0.pdf,PİRAMİTLER NE ANLATIYOR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ywtxch4bfd0.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,47,5,10.2.5.,10.2.5.- Türkiye'de nüfusun tarihsel seyrini sosyal ve ekonomik faktörler açısından değerlendirir.,uz0hmpbl50t.pdf,DEĞİŞİMLE DEĞİŞENLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uz0hmpbl50t.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,48,6,10.2.6.,"10.2.6.- Türkiye'de nüfusun dağılışını, nüfusun dağılışında etkili olan faktörler açısından değerlendirir.",lrfkoos1tee.pdf,ÜLKEMİZDE NÜFUS YOĞUNLUĞU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lrfkoos1tee.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,48,6,10.2.6.,"10.2.6.- Türkiye'de nüfusun dağılışını, nüfusun dağılışında etkili olan faktörler açısından değerlendirir.",4mja5nveiun.pdf,TRABZON - GÜMÜŞHANE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4mja5nveiun.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,49,7,10.2.7.,10.2.7.- Güncel verilerden yararlanarak Türkiye nüfusunun yapısal özelliklerini analiz eder.,xe1105ev55v.pdf,ÜLKEMİZİN NÜFUS YAPISI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xe1105ev55v.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,49,7,10.2.7.,10.2.7.- Güncel verilerden yararlanarak Türkiye nüfusunun yapısal özelliklerini analiz eder.,2jg0nr5qqo5.pdf,TOPLUMSAL CİNSİYET EŞİTLİĞİ VE EĞİTİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2jg0nr5qqo5.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,46,8,10.2.8.,"10.2.8.- Tarihî metin, belge ve haritalardan yararlanarak dünyadaki göçlerin nedenleri ve sonuçları hakkında çıkarımlarda bulunur.",22ju2achaxk.pdf,ÇAĞDAŞ BİR SORUN: MÜLTECİLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/22ju2achaxk.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,46,8,10.2.8.,"10.2.8.- Tarihî metin, belge ve haritalardan yararlanarak dünyadaki göçlerin nedenleri ve sonuçları hakkında çıkarımlarda bulunur.",amg2usanuhw.pdf,TÜRKLER ORTA ASYA'DAN NEDEN GÖÇ ETTİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/amg2usanuhw.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,50,9,10.2.9.,10.2.9.- Türkiye'deki göçleri sebep ve sonuçları açısından değerlendirir.,gwb4emcxtmk.pdf,TÜRKİYE'DE İÇ GÖÇLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gwb4emcxtmk.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,50,9,10.2.9.,10.2.9.- Türkiye'deki göçleri sebep ve sonuçları açısından değerlendirir.,0ye1005sctr.pdf,NİÇİN GÖÇ ETTİLER?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0ye1005sctr.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,51,10,10.2.10.,10.2.10.- Göçün mekânsal etkilerini Türkiye'den örneklerle açıklar.,ho5yyswuwa2.pdf,GÖÇLE GELEN DEĞİŞİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ho5yyswuwa2.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,51,10,10.2.10.,10.2.10.- Göçün mekânsal etkilerini Türkiye'den örneklerle açıklar.,am1hwdta5ap.pdf,İSTANBUL'UN GÖÇLE DEĞİŞİMİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/am1hwdta5ap.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,52,11,10.2.11.,10.2.11.- Ekonomik faaliyetleri temel özelliklerine göre ayırt eder.,jt1d3dmaxfq.pdf,ŞANLIURFA'NIN EKONOMİK DEĞİŞİMİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jt1d3dmaxfq.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,52,11,10.2.11.,10.2.11.- Ekonomik faaliyetleri temel özelliklerine göre ayırt eder.,mrjowmibrle.pdf,NASIL GELİYORLAR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mrjowmibrle.pdf
7,10. Sınıf,10,2,COG,Coğrafya,41,2,Beşeri Sistemler,53,12,10.2.12.,"10.2.12.- Ekonomik faaliyet türlerinin oransal dağılımına ilişkin verileri, ülkelerin gelişmişlik düzeyleriyle ilişkilendirerek çıkarımda bulunur.",0dw1xweboip.pdf,EKONOMİK FAALİYETLER VE GELİŞMİŞLİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0dw1xweboip.pdf
7,10. Sınıf,10,2,COG,Coğrafya,42,3,Küresel Ortam: Bölgeler ve Ülkeler,54,1,10.3.1.,10.3.1.- Uluslararası ulaşım hatlarını bölgesel ve küresel etkileri açısından analiz eder.,ycngtonueei.pdf,DÜNYANIN DOLAŞIM SİSTEMİ: ULAŞIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ycngtonueei.pdf
7,10. Sınıf,10,2,COG,Coğrafya,42,3,Küresel Ortam: Bölgeler ve Ülkeler,54,1,10.3.1.,10.3.1.- Uluslararası ulaşım hatlarını bölgesel ve küresel etkileri açısından analiz eder.,we0vk4maqzi.pdf,ULAŞIM HATLARININ GELECEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/we0vk4maqzi.pdf
7,10. Sınıf,10,2,COG,Coğrafya,43,4,Çevre ve Toplum,55,1,10.4.1.,10.4.1.- Afetlerin oluşum nedenlerini ve özelliklerini açıklar.,uvmb0hqr5ta.pdf,DOĞANIN GÜCÜ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uvmb0hqr5ta.pdf
7,10. Sınıf,10,2,COG,Coğrafya,43,4,Çevre ve Toplum,55,1,10.4.1.,10.4.1.- Afetlerin oluşum nedenlerini ve özelliklerini açıklar.,mpi2qtfzvgu.pdf,FARKINDA MIYIZ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mpi2qtfzvgu.pdf
7,10. Sınıf,10,2,COG,Coğrafya,43,4,Çevre ve Toplum,56,2,10.4.2.,10.4.2.- Afetlerin dağılışları ile etkilerini ilişkilendirir.,4w3pg1cz2o5.pdf,ATEŞ ÇEMBERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4w3pg1cz2o5.pdf
7,10. Sınıf,10,2,COG,Coğrafya,43,4,Çevre ve Toplum,56,2,10.4.2.,10.4.2.- Afetlerin dağılışları ile etkilerini ilişkilendirir.,lujv3d12qys.pdf,NEREDE YAŞIYORUZ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lujv3d12qys.pdf
7,10. Sınıf,10,2,COG,Coğrafya,43,4,Çevre ve Toplum,57,3,10.4.3.,10.4.3.- Türkiye'deki afetlerin dağılışları ile etkilerini ilişkilendirir.,vtyxuxfzqc4.pdf,GELECEĞİMİZE SAHİP ÇIKALIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vtyxuxfzqc4.pdf
7,10. Sınıf,10,2,COG,Coğrafya,43,4,Çevre ve Toplum,57,3,10.4.3.,10.4.3.- Türkiye'deki afetlerin dağılışları ile etkilerini ilişkilendirir.,loeffkedngj.pdf,YAŞADIĞIMIZ SORUNLARIN NEDENLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/loeffkedngj.pdf
7,10. Sınıf,10,2,COG,Coğrafya,43,4,Çevre ve Toplum,58,4,10.4.4.,10.4.4.- Afetlerden korunma yöntemlerini açıklar.,bki4mdbolct.pdf,BİLİNÇLENMEK HAYAT KURTARIR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bki4mdbolct.pdf
7,10. Sınıf,10,2,COG,Coğrafya,43,4,Çevre ve Toplum,58,4,10.4.4.,10.4.4.- Afetlerden korunma yöntemlerini açıklar.,14szwk3q2c2.pdf,KURAKLIKLA NASIL MÜCADELE EDİLMELİDİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/14szwk3q2c2.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,133,1,10.1.1.,10.1.1.- Felsefenin anlamını açıklar.,qgorxc5yirg.pdf,SORULARLA DÜŞÜNMEK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qgorxc5yirg.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,133,1,10.1.1.,10.1.1.- Felsefenin anlamını açıklar.,vdtuhmbptpd.pdf,EYLEMLERİMİZİN NEDEN VE SONUÇLARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vdtuhmbptpd.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,133,1,10.1.1.,10.1.1.- Felsefenin anlamını açıklar.,ux24uzj2l44.pdf,DÜŞÜNMEK VE FELSEFE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ux24uzj2l44.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,133,1,10.1.1.,10.1.1.- Felsefenin anlamını açıklar.,ooevxmjniwu.pdf,FELSEFENİN ANLAMI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ooevxmjniwu.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,133,1,10.1.1.,10.1.1.- Felsefenin anlamını açıklar.,ilog13olxmt.pdf,BENİM ADIM...,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ilog13olxmt.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,133,1,10.1.1.,10.1.1.- Felsefenin anlamını açıklar.,rmfhpzz2shu.pdf,FİLOZOF KİMDİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rmfhpzz2shu.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,134,2,10.1.2.,10.1.2.- Felsefi düşüncenin özelliklerini açıklar.,ib2dxzcosu4.pdf,FELSEFENİN ORTAYA ÇIKIŞI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ib2dxzcosu4.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,134,2,10.1.2.,10.1.2.- Felsefi düşüncenin özelliklerini açıklar.,dz3e2l4rlun.pdf,MERAK EDİYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dz3e2l4rlun.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,134,2,10.1.2.,10.1.2.- Felsefi düşüncenin özelliklerini açıklar.,cjhl50dklsj.pdf,FELSEFİ DÜŞÜNCE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cjhl50dklsj.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,134,2,10.1.2.,10.1.2.- Felsefi düşüncenin özelliklerini açıklar.,10l5aljuozb.pdf,FELSEFİ DÜŞÜNCENİN ÖZELLİKLERİNİ ANLAMA VE SORGULAMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/10l5aljuozb.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,134,2,10.1.2.,10.1.2.- Felsefi düşüncenin özelliklerini açıklar.,shiiu1uhnmy.pdf,SORUNUN İÇERİSİNDEKİ ŞAŞMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/shiiu1uhnmy.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,134,2,10.1.2.,10.1.2.- Felsefi düşüncenin özelliklerini açıklar.,fneohk3i2kn.pdf,FELSEFE SORUSUNUN ÖZELLİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fneohk3i2kn.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,135,3,10.1.3.,10.1.3.- Felsefenin insan ve toplum hayatı üzerindeki rolünü örneklerle açıklar.,j53mp3y5xzf.pdf,DÜNYA SORUNLARI KARŞISINDA FELSEFE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/j53mp3y5xzf.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,135,3,10.1.3.,10.1.3.- Felsefenin insan ve toplum hayatı üzerindeki rolünü örneklerle açıklar.,2ldsgru2bpu.pdf,FELSEFENİN HAYATIMIZA KATKISI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2ldsgru2bpu.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,135,3,10.1.3.,10.1.3.- Felsefenin insan ve toplum hayatı üzerindeki rolünü örneklerle açıklar.,tmcejqtls2c.pdf,TEKNOLOJİYE FELSEFE İLE BAKMAK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tmcejqtls2c.pdf
7,10. Sınıf,14,3,FEL,Felsefe,52,1,Felsefeyi Tanıma,135,3,10.1.3.,10.1.3.- Felsefenin insan ve toplum hayatı üzerindeki rolünü örneklerle açıklar.,mclltw5ay44.pdf,FELSEFENİN ROLÜ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mclltw5ay44.pdf
7,10. Sınıf,14,3,FEL,Felsefe,53,2,Felsefe ile Düşünme,136,1,10.2.1.,10.2.1.- Düşünme ve akıl yürütmeye ilişkin kavramları açıklar.,iyow2yus0sm.pdf,FELSEFİ TUTUM NEDİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/iyow2yus0sm.pdf
7,10. Sınıf,14,3,FEL,Felsefe,53,2,Felsefe ile Düşünme,136,1,10.2.1.,10.2.1.- Düşünme ve akıl yürütmeye ilişkin kavramları açıklar.,vphuses2kjd.pdf,FELSEFE İLE SÖYLEŞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vphuses2kjd.pdf
