sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,,,,,poqqk3mftvg.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ELEŞTİRİ ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/poqqk3mftvg.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,,,,,l2s3zbcouie.pdf,BİR ELEŞTİRİ ÖRNEĞİ YAZMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/l2s3zbcouie.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,325,9,Mülakat/Röportaj,,,,,jmnnc1z2goy.pdf,CUMHURİYET DÖNEMİ'NDEN BİR MÜLAKAT ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jmnnc1z2goy.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,325,9,Mülakat/Röportaj,,,,,anqtebxxhcl.pdf,CUMHURİYET DÖNEMİ'NDEN BİR RÖPORTAJ ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/anqtebxxhcl.pdf
6,9. Sınıf (2017-23 Müfredatı),5,1,BIY,Biyoloji,25,2,Hücre,3464,2,9.2.1.2.,9.2.1.2.- Hücresel yapıları ve görevlerini açıklar.,fe2vv25amcl.pdf,HÜCRE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fe2vv25amcl.pdf
6,9. Sınıf (2017-23 Müfredatı),5,1,BIY,Biyoloji,25,2,Hücre,3465,3,9.2.1.3.,9.2.1.3.- Hücre zarından madde geçişine ilişkin kontrollü bir deney yapar.,fe2vv25amcl.pdf,HÜCRE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fe2vv25amcl.pdf
6,9. Sınıf (2017-23 Müfredatı),5,1,BIY,Biyoloji,26,3,Canlılar Dünyası,3467,2,9.3.1.2.,9.3.1.2.- Canlıların sınıflandırılmasında kullanılan kategorileri ve bu kategoriler arasındaki hiyerarşiyi örneklerle açıklar.,g2pdzwgpizl.pdf,CANLILAR DÜNYASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/g2pdzwgpizl.pdf
6,9. Sınıf (2017-23 Müfredatı),5,1,BIY,Biyoloji,26,3,Canlılar Dünyası,3468,3,9.3.2.1.,9.3.2.1.- Canlıların sınıflandırılmasında kullanılan âlemleri ve bu âlemlerin genel özelliklerini açıklar,q4h0vkcrhcr.pdf,CANLI ÂLEMLERİ VE ÖZELLİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/q4h0vkcrhcr.pdf
6,9. Sınıf (2017-23 Müfredatı),5,1,BIY,Biyoloji,26,3,Canlılar Dünyası,3470,5,9.3.2.3.,9.3.2.3.- Virüslerin genel özelliklerini açıklar.,hepoeziksiq.pdf,VİRÜSLERİN GENEL ÖZELLİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hepoeziksiq.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,36,1,Doğal Sistemler,11,9,9.1.9.,9.1.9.- Atmosferin katmanları ve özellikleri ile hava olaylarını ilişkilendirir.,llwv3xo5fby.pdf,ATMOSFER VE İKLİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/llwv3xo5fby.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,36,1,Doğal Sistemler,12,10,9.1.10.,9.1.10.- Örneklerden yararlanarak hava durumu ile iklim özelliklerini etkileri açısından karşılaştırır.,vuveh5yz5fg.pdf,HAVA DURUMU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vuveh5yz5fg.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,36,1,Doğal Sistemler,13,11,9.1.11.,9.1.11.- İklim elemanlarının oluşumunu ve dağılışını açıklar.,qsyairr4kdr.pdf,İKLİM ELEMANLARININ OLUŞUMU VE DAĞILIŞI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qsyairr4kdr.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,36,1,Doğal Sistemler,14,12,9.1.12.,9.1.12.- Yeryüzündeki farklı iklim tiplerinin özellikleri ve dağılışları hakkında çıkarımlarda bulunur.,ecda3vu1rlq.pdf,İKLİM TİPLERİNİN ÖZELLİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ecda3vu1rlq.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,36,1,Doğal Sistemler,15,13,9.1.13.,9.1.13.- Türkiye'de görülen iklim tiplerinin özellikleri hakkında çıkarımlarda bulunur,2mfwtdyc51h.pdf,ATMOSFER VE İKLİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2mfwtdyc51h.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,37,2,Beşeri Sistemler,16,1,9.2.1.,9.2.1.- Yerleşmelerin gelişimini etkileyen faktörleri analiz eder.,v04dcujudcq.pdf,YERLEŞMELER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/v04dcujudcq.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,37,2,Beşeri Sistemler,17,2,9.2.2.,9.2.2.- Yerleşme doku ve tiplerinin oluşumunda etkili olan faktörleri örneklerle açıklar.,05prucgpsol.pdf,YERLEŞMELER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/05prucgpsol.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,37,2,Beşeri Sistemler,18,3,9.2.3.,9.2.3.- Türkiye'de yerleşmelerin dağılışını etkileyen faktörleri örneklerle açıklar.,wvowwx3nzj0.pdf,YERLEŞMELER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/wvowwx3nzj0.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,38,3,Küresel Ortam: Bölgeler ve Ülkeler,20,1,9.3.1.,"9.3.1.- Dünyadaki farklı bölge örneklerini, özellikleri ve bölge belirlemede kullanılan kriterler açısından değerlendirir",ehnbeiqy0nw.pdf,DÜNYA'NIN FARKLI BÖLGELERİ VE BÖLGELERİN ÖZELLİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ehnbeiqy0nw.pdf
6,9. Sınıf (2017-23 Müfredatı),9,2,COG,Coğrafya,39,4,Çevre ve Toplum,23,1,9.4.1.,9.4.1.- İnsanların doğal çevreyi kullanma biçimlerini örneklendirir.,3bdnp5woony.pdf,DOĞAL ÇEVREYİ KULLANMA BİÇİMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3bdnp5woony.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,141,4,Enerji,795,3,9.4.2.1.,"9.4.2.1.- Öteleme kinetik enerjisi, yer çekimi potansiyel enerjisi ve esneklik potansiyel enerjisinin bağlı olduğu değişkenleri analiz eder.",3mwklq4paaj.pdf,MEKANİK ENERJİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3mwklq4paaj.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,141,4,Enerji,798,6,9.4.4.1.,9.4.4.1.- Verim kavramını açıklar.,fgavequ1mb1.pdf,VERİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fgavequ1mb1.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,801,1,9.5.1.1.,"9.5.1.1.- Isı, sıcaklık ve iç enerji kavramlarını açıklar",lh32b2hghoi.pdf,ISI VE SICAKLIK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lh32b2hghoi.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,803,3,9.5.1.3.,9.5.1.3.- Sıcaklık birimleri ile ilgili hesaplamalar yapar.,si0xb5am5my.pdf,ISI VE SICAKLIK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/si0xb5am5my.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,804,4,9.5.1.4.,9.5.1.4.- Özısı ve ısısığası kavramlarını birbiriyle ilişkilendirir.,l1jz5e2fqab.pdf,ISI VE SICAKLIK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/l1jz5e2fqab.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,805,5,9.5.1.5.,9.5.1.5.- Isı alan veya ısı veren saf maddelerin sıcaklığında meydana gelen değişimin bağlı olduğu değişkenleri analiz eder.,vflvdfdbs2l.pdf,ISI VE SICAKLIK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vflvdfdbs2l.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,806,6,9.5.2.1.,9.5.2.1.- Saf maddelerde hâl değişimi için gerekli olan ısı miktarının bağlı olduğu değişkenleri analiz eder.,ffzvge1lvqw.pdf,HÂL DEĞİŞİMİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ffzvge1lvqw.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,807,7,9.5.3.1.,9.5.3.1.- Isıl denge kavramının sıcaklık farkı ve ısı kavramı ile olan ilişkisini analiz eder.,axknw4fuu3e.pdf,ISIL DENGE - GENLEŞME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/axknw4fuu3e.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,813,13,9.5.5.1.,9.5.5.1.- Katı ve sıvılarda genleşme ve büzülme olaylarının günlük hayattaki etkilerini yorumlar.,axknw4fuu3e.pdf,ISIL DENGE - GENLEŞME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/axknw4fuu3e.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,4nlsvjvkh0z.pdf,ELEKTRİK YÜKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4nlsvjvkh0z.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,4nlsvjvkh0z.pdf,ELEKTRİK YÜKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4nlsvjvkh0z.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,816,3,9.6.1.3.,9.6.1.3.- Elektrik yüklü cisimler arasındaki etkileşimi açıklar.,ikxy5vpxbla.pdf,ELEKTRİK YÜKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ikxy5vpxbla.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,817,4,9.6.1.4.,9.6.1.4.- Elektrik alan kavramını açıklar.,ikxy5vpxbla.pdf,ELEKTRİK YÜKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ikxy5vpxbla.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,178,1,Studying Abroad,2997,1,.,.- Meeting new people and introducing oneself and family,zzinpnzpovj.pdf,BRIDGING CULTURES,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zzinpnzpovj.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,178,1,Studying Abroad,2998,2,.,.- Talking about possessions,zzinpnzpovj.pdf,BRIDGING CULTURES,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zzinpnzpovj.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,178,1,Studying Abroad,2999,3,.,.- Asking for and giving directions,zzinpnzpovj.pdf,BRIDGING CULTURES,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zzinpnzpovj.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,184,7,World Heritage,3019,1,.,.- Talking about past events,34m5newmzbn.pdf,WORLD HERITAGE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/34m5newmzbn.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,184,7,World Heritage,3020,2,.,.- Making inquiries,34m5newmzbn.pdf,WORLD HERITAGE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/34m5newmzbn.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,184,7,World Heritage,3021,3,.,.- Asking and answering questions in an interview,34m5newmzbn.pdf,WORLD HERITAGE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/34m5newmzbn.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,185,8,Emergency and Health Problems,3022,1,.,.- Asking for and giving advice,gyfmic3ncsz.pdf,EMERGENCY AND HEALTH PROBLEMS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gyfmic3ncsz.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,185,8,Emergency and Health Problems,3023,2,.,.- Giving and understanding simple instructions in case of emergency,gyfmic3ncsz.pdf,EMERGENCY AND HEALTH PROBLEMS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gyfmic3ncsz.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,185,8,Emergency and Health Problems,3024,3,.,.- Talking about something that has happened recently,gyfmic3ncsz.pdf,EMERGENCY AND HEALTH PROBLEMS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gyfmic3ncsz.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,185,8,Emergency and Health Problems,3025,4,.,.- Expressing obligations and prohibitions,gyfmic3ncsz.pdf,EMERGENCY AND HEALTH PROBLEMS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gyfmic3ncsz.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,186,9,Invitations and Celebrations,3026,1,.,.- Asking for and giving suggestions,vgwl4rfh4ep.pdf,INVITATIONS AND CELEBRATIONS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vgwl4rfh4ep.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,186,9,Invitations and Celebrations,3027,2,.,.- Doing shopping,vgwl4rfh4ep.pdf,INVITATIONS AND CELEBRATIONS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vgwl4rfh4ep.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,186,9,Invitations and Celebrations,3028,3,.,.- Making requests,vgwl4rfh4ep.pdf,INVITATIONS AND CELEBRATIONS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vgwl4rfh4ep.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,186,9,Invitations and Celebrations,3029,4,.,.- Talking about future plans,vgwl4rfh4ep.pdf,INVITATIONS AND CELEBRATIONS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vgwl4rfh4ep.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,186,9,Invitations and Celebrations,3030,5,.,.- Making and answering phone calls,vgwl4rfh4ep.pdf,INVITATIONS AND CELEBRATIONS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vgwl4rfh4ep.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,187,10,Television and Social Media,3031,1,.,.- Making predictions about the future,ckphn5upqq2.pdf,TELEVISION AND SOCIAL MEDIA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ckphn5upqq2.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,187,10,Television and Social Media,3032,2,.,".- Asking for and giving opinion (agreement, disagreement, etc?)",ckphn5upqq2.pdf,TELEVISION AND SOCIAL MEDIA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ckphn5upqq2.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,187,10,Television and Social Media,3033,3,.,.- Interrupting someone in a conversation,ckphn5upqq2.pdf,TELEVISION AND SOCIAL MEDIA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ckphn5upqq2.pdf
6,9. Sınıf (2017-23 Müfredatı),40,8,ING,İngilizce,187,10,Television and Social Media,3034,4,.,.- Gaining time in a conversation,ckphn5upqq2.pdf,TELEVISION AND SOCIAL MEDIA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ckphn5upqq2.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,220,3,Kimyasal Türler Arası Etkileşimler,2889,8,9.3.4.1.,9.3.4.1.- Zayıf ve güçlü etkileşimleri bağ enerjisi esasına göre ayırt eder.,utbs3twfqrh.pdf,ZAYIF VE GÜÇLÜ ETKİLEŞİMLERDE BAĞ ENERJİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/utbs3twfqrh.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,220,3,Kimyasal Türler Arası Etkileşimler,2890,9,9.3.4.2.,9.3.4.2.- Kimyasal türler arasındaki zayıf etkileşimleri sınıflandırır.,ssm0kavqxq4.pdf,KİMYASAL TÜRLER ARASINDAKİ ZAYIF ETKİLEŞİMLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ssm0kavqxq4.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,220,3,Kimyasal Türler Arası Etkileşimler,2891,10,9.3.4.3.,9.3.4.3.- Hidrojen bağları ile maddelerin fiziksel özellikleri arasında ilişki kurar.,jh0qzei2kdj.pdf,HİDROJEN BAĞININ OLUŞUMU VE MADDELERİN FİZİKSEL ÖZELLİKLERİNE ETKİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jh0qzei2kdj.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,220,3,Kimyasal Türler Arası Etkileşimler,2892,11,9.3.5.1.,"9.3.5.1.- Fiziksel ve kimyasal değişimi, kopan ve oluşan bağ enerjilerinin büyüklüğü temelinde ayırt eder.",02nmo4glpbx.pdf,FİZİKSEL VE KİMYASAL DEĞİŞİMLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/02nmo4glpbx.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,221,4,Maddenin Hâlleri,2893,1,9.4.1.1.,9.4.1.1.- Maddenin farklı hâllerde olmasının canlılar ve çevre için önemini açıklar.,tx5uqenfvmg.pdf,MADDENİN FİZİKSEL HÂLLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tx5uqenfvmg.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,221,4,Maddenin Hâlleri,2894,2,9.4.2.1.,9.4.2.1.- Katıların özellikleri ile bağların gücü arasında ilişki kurar,ij25yzxmlet.pdf,KATILAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ij25yzxmlet.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,221,4,Maddenin Hâlleri,2895,3,9.4.3.1.,9.4.3.1.- Sıvılarda viskozite kavramını açıklar,avcr0e4b3le.pdf,VİSKOZİTE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/avcr0e4b3le.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,221,4,Maddenin Hâlleri,2896,4,9.4.3.2.,9.4.3.2.- Sıvılarda viskoziteyi etkileyen faktörleri açıklar.,avcr0e4b3le.pdf,VİSKOZİTE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/avcr0e4b3le.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,221,4,Maddenin Hâlleri,2897,5,9.4.3.3.,9.4.3.3.- Kapalı kaplarda gerçekleşen buharlaşma-yoğuşma süreçleri üzerinden denge buhar basıncı kavramını açıklar.,ee3ipyy5uyp.pdf,"BUHARLAŞMA, YOĞUŞMA VE DENGE BUHAR BASINCI",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ee3ipyy5uyp.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,221,4,Maddenin Hâlleri,2899,7,9.4.4.1.,9.4.4.1.- Gazların genel özelliklerini açıklar.,ygdqdb1dilq.pdf,GAZLARIN GENEL ÖZELLİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ygdqdb1dilq.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,221,4,Maddenin Hâlleri,2900,8,9.4.4.2.,"9.4.4.2.- Gazların sıcaklık, basınç, hacim ve miktar özelliklerini birimleriyle ifade eder",rtu3hjkdxb4.pdf,GAZLARI TANIMLAYAN ÖZELLİKLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rtu3hjkdxb4.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,221,4,Maddenin Hâlleri,2901,9,9.4.4.3.,9.4.4.3.- Saf maddelerin hâl değişim grafiklerini yorumlar.,malt0hx0xks.pdf,SAF MADDELERİN HÂL DEĞİŞİM GRAFİĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/malt0hx0xks.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,222,5,Doğa ve Kimya,2903,1,9.5.1.1.,9.5.1.1.- Suyun varlıklar için önemini açıklar,ofhpq5tomii.pdf,SU VE HAYAT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ofhpq5tomii.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2762,1,9.4.1.1.,9.4.1.1.- Üçgende açı özellikleri ile ilgili işlemler yapar.,jui1itkkihf.pdf,ÜÇGENLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jui1itkkihf.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2763,2,9.4.1.2.,9.4.1.2.- Üçgenin kenar uzunlukları ile bu kenarların karşılarındaki açıların ölçülerini ilişkilendirir,fvm3h5pgfmb.pdf,ÜÇGENLERDE AÇI KENAR BAĞINTILARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fvm3h5pgfmb.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2764,3,9.4.1.3.,9.4.1.3.- Uzunlukları verilen üç doğru parçasının hangi durumlarda üçgen oluşturduğunu değerlendirir.,fvm3h5pgfmb.pdf,ÜÇGENLERDE AÇI KENAR BAĞINTILARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fvm3h5pgfmb.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2768,4,9.4.2.1.,9.4.2.1.- İki üçgenin eş olması için gerekli olan asgari koşulları değerlendirir.,u4n5twneb0q.pdf,ÜÇGENLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/u4n5twneb0q.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2769,5,9.4.2.2.,9.4.2.2.- İki üçgenin benzer olması için gerekli olan asgari koşulları değerlendirir.,u4n5twneb0q.pdf,ÜÇGENLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/u4n5twneb0q.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2770,6,9.4.2.3.,9.4.2.3.- Üçgenin bir kenarına paralel ve diğer iki kenarı kesecek şekilde çizilen doğrunun ayırdığı doğru parçaları arasındaki ilişkiyi kurar.,u4n5twneb0q.pdf,ÜÇGENLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/u4n5twneb0q.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2765,8,9.4.3.1.,9.4.3.1.- Üçgenin iç ve dış açıortaylarının özelliklerini elde eder.,2w2xfm0mwkx.pdf,İÇ VE DIŞ AÇIORTAY,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2w2xfm0mwkx.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2766,9,9.4.3.2.,9.4.3.2.- Üçgenin kenarortaylarının özelliklerini elde eder.,jzlddle2jqc.pdf,"ÜÇGENDE KENARORTAY, ORTA DİKME VE DİKLİK MERKEZİ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jzlddle2jqc.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2777,10,9.4.3.3.,9.4.3.3.- Üçgenin kenar orta dikmelerinin bir noktada kesiştiğini gösterir.,jzlddle2jqc.pdf,"ÜÇGENDE KENARORTAY, ORTA DİKME VE DİKLİK MERKEZİ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jzlddle2jqc.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2767,11,9.4.3.4.,9.4.3.4.- Üçgenin çeşidine göre yüksekliklerinin kesiştiği noktanın konumunu belirler.,jzlddle2jqc.pdf,"ÜÇGENDE KENARORTAY, ORTA DİKME VE DİKLİK MERKEZİ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jzlddle2jqc.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2772,12,9.4.4.1.,9.4.4.1.- Dik üçgende Pisagor teoremini elde ederek problemler çözer,wem5ibczdao.pdf,PİSAGOR VE ÖKLİD TEOREMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/wem5ibczdao.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2773,13,9.4.4.2.,9.4.4.2.- Öklid teoremini elde ederek problemler çözer.,wem5ibczdao.pdf,PİSAGOR VE ÖKLİD TEOREMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/wem5ibczdao.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2774,14,9.4.4.3.,9.4.4.3.- Dik üçgende dar açıların trigonometrik oranlarını hesaplar.,kpbpzlk3nwz.pdf,DİK ÜÇGENDE TRİGONOMETRİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kpbpzlk3nwz.pdf
